Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
7.986837250677907e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0005433113567949371,0.22216261659486217,0.22146702305067945,0.22222219718693942,0.22217760517946836,6.157334371275013e-19,2.154460284374686e-14,1.823056838052047e-18,7.215189003784606e-27,2.8257474010609105e-05,4.235050362254296e-15,2.0474929388178676e-16,4.461704144078353e-05,0.0007551991685378105,2.5036569087362604e-08,1.7007513175262719e-12,3.240149508447642e-16,6.774051097460665e-16,1.6432475619555147e-22,4.253992801128289e-16,1.4744333175554668e-22,1.0681012097668997e-25,1.313201111080653e-21,7.590718146047565e-50,4.547689079470767e-05
8.026151351158184e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0005411614742375113,0.22216252750727736,0.221464734050557,0.22222219728605816,0.22217778228272098,6.205760074126208e-19,2.1610697259510066e-14,1.8297865931854922e-18,7.27740706333416e-27,2.815546846090394e-05,4.18899600852959e-15,2.0286349568294392e-16,4.4439938183851854e-05,0.0007574881686490727,2.493745459161356e-08,1.707596636551519e-12,3.23164980703019e-16,6.760722771875961e-16,1.6417637174332406e-22,4.2878934797206465e-16,1.8703895629032627e-22,1.0729136438514124e-25,1.3162405273756357e-21,7.843386022396685e-50,4.561698115520386e-05
8.065465451638462e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0005390208489275935,0.2221624387844586,0.2214624549208526,0.2222221973847501,0.2221779586234849,6.254221658223842e-19,2.167640038490415e-14,1.8353729792772638e-18,7.341757911907968e-27,2.8053892953462126e-05,4.143545062861372e-15,2.0099714038857775e-16,4.426359741563026e-05,0.0007597672983423205,2.4838766887714166e-08,1.714413730548723e-12,3.223173468842431e-16,6.747406861124264e-16,1.6402385770217343e-22,4.321837311012929e-16,1.3350301814830842e-22,1.0776828397317087e-25,1.3192754131406859e-21,8.098253871635674e-50,4.5756491728468105e-05
8.144093652599016e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0005347672100219306,0.22216226242682646,0.22145792610209264,0.22222219758086098,0.22217830903073282,6.351247000708167e-19,2.1806642419567416e-14,1.853464567051105e-18,7.460174315979159e-27,2.7852024712262368e-05,4.0544148893537236e-15,1.9732185818164217e-16,4.391319015928022e-05,0.0007642961170801804,2.4642664476855796e-08,1.7279634810383933e-12,3.2062906526696726e-16,6.720812699382447e-16,1.6370670743488642e-22,4.3897429767002726e-16,1.6530613685034341e-22,1.0870917049088627e-25,1.3253346098310312e-21,8.61453666515852e-50,4.6033783482793316e-05
8.214859033463516e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0005309701948365792,0.2221621049367351,0.22145388349563538,0.22222219775591948,0.2221786218224993,6.4386789037289e-19,2.1922546135486405e-14,1.872650847891005e-18,7.563211946649283e-27,2.7671795648499803e-05,3.9761663089774035e-15,1.9407836457621597e-16,4.36003983852403e-05,0.0007683387235177354,2.44676134939952e-08,1.7400623916392836e-12,3.1911754462791373e-16,6.696921446828099e-16,1.634078113118953e-22,4.4509250494708345e-16,1.8137265198046426e-22,1.0954120328263575e-25,1.3307908235824086e-21,9.08637847261407e-50,4.6281388107383335e-05
8.285624414328015e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0005272025555458311,0.22216194860421737,0.22144987221088988,0.22222219792962356,0.2221789321946874,6.526206087001321e-19,2.2037219223421973e-14,1.8951128214345397e-18,7.661984259231736e-27,2.7492931500364402e-05,3.899727937480768e-15,1.908944431792304e-16,4.32900261896877e-05,0.0007723500082437682,2.4293916841071773e-08,1.75207091273121e-12,3.1761350493756024e-16,6.673072009266158e-16,1.630965511467174e-22,4.512161941450032e-16,-2.896766590672642e-23,1.1035919086313067e-25,1.336288106421652e-21,9.564145625533704e-50,4.652715270055389e-05
8.356389795192514e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0005234640638598241,0.22216179342031375,0.22144589200444018,0.22222219810198374,0.22217924016610455,6.613821062658166e-19,2.2150675339042857e-14,1.9116839647181688e-18,7.771202442856935e-27,2.7315421732909735e-05,3.82504885637099e-15,1.8776886522201879e-16,4.298205476513972e-05,0.0007763302146741449,2.412156399221427e-08,1.7639895000589101e-12,3.161169132707181e-16,6.649264966636291e-16,1.6277329320115983e-22,4.573533674235183e-16,1.745891728452155e-22,1.111632859901762e-25,1.3418031089910969e-21,1.004841135001943e-49,4.6771091489217234e-05
8.427155176057014e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0005197544932889836,0.22216163937614072,0.22144194263477857,0.22222219827301046,0.22217954575540905,6.701516513101176e-19,2.2262927987711183e-14,1.9186797876616863e-18,7.89682708424342e-27,2.7139255880399482e-05,3.752079898434379e-15,1.8470043090011627e-16,4.267646545337036e-05,0.0007802795843164988,2.3950544504604434e-08,1.7758186058539752e-12,3.1462773689492067e-16,6.625500890036122e-16,1.6243839587954545e-22,4.635077190658506e-16,2.6821587504002133e-22,1.1195362357498723e-25,1.3473111600089141e-21,1.0539942529343828e-49,4.701321858970269e-05
8.497920556921513e-10,0.00048144307504249394,0.11111111111111112,0.0,0.000516073619128565,0.22216148646288975,0.22143802386229047,0.22222219844271415,0.2221798489811112,6.789285250939461e-19,2.2373990526030505e-14,1.9303406588112464e-18,8.01583741314669e-27,2.6964423546977948e-05,3.680773576532835e-15,1.8168796858006107e-16,4.237323974402755e-05,0.0007841983567855699,2.3780848017760138e-08,1.7875586391649974e-12,3.131459432693385e-16,6.601780341928326e-16,1.620922098823983e-22,4.696646924328615e-16,6.423932718786632e-23,1.127303257162219e-25,1.3527916045999852e-21,1.1039314448252079e-49,4.725354800862897e-05
8.568685937786012e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0005124212184434297,0.2221613346718256,0.22143413544923898,0.22222219861110495,0.22218014986157483,6.877120182026073e-19,2.2483876163384887e-14,1.9432781503557752e-18,8.133696661793971e-27,2.6790914407220413e-05,3.611084015133348e-15,1.7873033403567635e-16,4.2072359273281054e-05,0.0007880867698182554,2.3612464252829775e-08,1.7992100718034102e-12,3.116715000435401e-16,6.578103876330966e-16,1.6173507835675881e-22,4.758265523894337e-16,1.9254368499015863e-22,1.1349347348719397e-25,1.3582437142433159e-21,1.1546534961077619e-49,4.749209364376881e-05
8.639451318650512e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0005087970700530391,0.222161183994286,0.22143027715974986,0.22222219877819321,0.2221804484150186,6.965014331708065e-19,2.2592597963468654e-14,1.950283096046817e-18,8.262101824399414e-27,2.6618718206575726e-05,3.5429668818111318e-15,1.7582640970173095e-16,4.177380582249872e-05,0.0007919450592886746,2.344538301189695e-08,1.8107733980083055e-12,3.102043750561274e-16,6.554472038993238e-16,1.6136733704443836e-22,4.82000462532967e-16,2.151884418673733e-22,1.1424306309949479e-25,1.3636869061170172e-21,1.206134838887054e-49,4.772886928490637e-05
8.710216699515011e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0005052009545166622,0.22216103442167975,0.22142644875979692,0.22222219894398895,0.22218074465951718,7.05296087410044e-19,2.270016884580613e-14,1.9656299387311597e-18,8.377886809797322e-27,2.6447824761708784e-05,3.476379326155575e-15,1.729751039540842e-16,4.1477561316949704e-05,0.0007957734592231208,2.327959417729545e-08,1.8222490561697513e-12,3.08744536333278e-16,6.530885367557698e-16,1.6098931442759665e-22,4.88171690633433e-16,1.1580564993221897e-22,1.1497915349036196e-25,1.3691280446364972e-21,1.2583560009412259e-49,4.7963888614687247e-05
8.78098208037951e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0005016326541187786,0.2221608859454865,0.22142265001718694,0.2222221991085023,0.22218103861300273,7.140953173319782e-19,2.2806601587260956e-14,1.9780395691418204e-18,8.499294573455488e-27,2.6278223960756812e-05,3.4112799200546035e-15,1.7017535041675806e-16,4.1183607824532265e-05,0.0007995722018147454,2.3115087710933503e-08,1.8336375700538776e-12,3.07291952087126e-16,6.507344391709957e-16,1.606013318705843e-22,4.943507595567109e-16,1.8528217474572305e-22,1.1570191903035127e-25,1.3745485074657027e-21,1.3113453314585025e-49,4.8197165209461305e-05
8.85174746124401e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0004980919528546738,0.22216073855725554,0.22141888070154525,0.22222219927174314,0.22218133029326595,7.228984702620756e-19,2.2911908823534287e-14,1.9860180750810047e-18,8.628750617760155e-27,2.6109905763507976e-05,3.347628599664923e-15,1.6742610728408234e-16,4.0891927554524235e-05,0.0008033415174382643,2.2951853653627015e-08,1.8449394425788333e-12,3.0584659071390216e-16,6.483849633316049e-16,1.602037037598527e-22,5.005389588040362e-16,1.728848065041682e-22,1.1641134764438763e-25,1.3799658777986653e-21,1.365100362925011e-49,4.842871254011851e-05
8.922512842108509e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0004945786364162094,0.22216059224860474,0.22141514058430103,0.22222219943372132,0.22218161971795738,7.317049101740129e-19,2.3016103050651753e-14,1.9993856155380223e-18,8.750311835515415e-27,2.594286020151162e-05,3.285386612135332e-15,1.6472635666645775e-16,4.060250285635476e-05,0.0008070816346644727,2.2789882124441256e-08,1.8561551498822423e-12,3.044084207922121e-16,6.460401606552198e-16,1.5979673764235056e-22,5.067259345768904e-16,1.6556124559792683e-22,1.1710759617776383e-25,1.3853629519419585e-21,1.4196478903896203e-49,4.8658543972917764e-05
8.993278222973008e-10,0.00048144307504249394,0.11111111111111112,0.0,0.00049109249217777,0.22216044701121998,0.22141142943867306,0.22222219959444672,0.22218190690458875,7.405140132200981e-19,2.311919662643872e-14,2.009598566132749e-18,8.877830958901934e-27,2.5777077378126127e-05,3.22451646352779e-15,1.6207510396009178e-16,4.031531621839608e-05,0.0008107927802745992,2.262916332004084e-08,1.867285230554066e-12,3.029774110810566e-16,6.437000818023613e-16,1.5938073435883854e-22,5.129197912230305e-16,1.652521979150715e-22,1.1779077985569723e-25,1.3907351024371127e-21,1.4749988878755709e-49,4.88866727703089e-05
9.064043603837508e-10,0.00048144307504249394,0.11111111111111112,0.0,0.00048763330918237476,0.22216030283685434,0.22140774703965535,0.22222219975392904,0.22218219187053379,7.493251654516986e-19,2.3221201771983585e-14,2.0211317460813923e-18,9.004028580604046e-27,2.561254746850991e-05,3.1649818696204673e-15,1.5947137723063364e-16,4.003035026677442e-05,0.0008144751792746153,2.2469687514047462e-08,1.878330190528257e-12,3.0155353051781105e-16,6.41364776687541e-16,1.5895598817599082e-22,5.191156256721101e-16,1.725308805306102e-22,1.1846088585695085e-25,1.3961048980357915e-21,1.531128807518413e-49,4.911311209174786e-05
9.134808984702007e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0004842008781279488,0.22216015971732692,0.22140409316400314,0.22222219991217795,0.22218247463302987,7.581377711835813e-19,2.3322130573088916e-14,2.031887142561898e-18,9.132294649133934e-27,2.544926071956204e-05,3.106747708835423e-15,1.569142266178372e-16,3.9747587764198746e-05,0.0008181290549093628,2.231144505640524e-08,1.8892905617124972e-12,3.0013674821630067e-16,6.390342944897507e-16,1.585227869181304e-22,5.253151354917234e-16,1.6801650759574084e-22,1.1911810357013478e-25,1.4014521746127392e-21,1.5880638552521122e-49,4.9337874994505195e-05
9.205574365566506e-10,0.00048144307504249394,0.11111111111111112,0.0,0.00048079499135375114,0.22216001764452276,0.2214004675902185,0.22222220006920304,0.22218275520917882,7.66951244401558e-19,2.342199498171024e-14,2.04335986886544e-18,9.260185404353622e-27,2.5287207449817602e-05,3.049779977520738e-15,1.544027237608581e-16,3.9467011608806446e-05,0.0008217546286765994,2.215442637275334e-08,1.900166870766202e-12,2.98727033464575e-16,6.367086836620226e-16,1.580814120921995e-22,5.31516396439962e-16,1.7053911837555905e-22,1.1976246807799462e-25,1.4067899484185866e-21,1.645795729482151e-49,4.956097443446779e-05
9.276339746431006e-10,0.00048144307504249394,0.11111111111111112,0.0,0.00047741544282695,0.22215987661039135,0.22139687009853704,0.22222220022501374,0.22218303361594832,7.75765014700793e-19,2.3520806817382225e-14,2.0539142724046407e-18,9.390344568848729e-27,2.5126378049302905e-05,2.9940457470329263e-15,1.5193596123710952e-16,3.918860483302508e-05,0.0008253521203409017,2.1998621963805557e-08,1.910959659052443e-12,2.9732435572284633e-16,6.3438799194059e-16,1.5763213901261057e-22,5.377206550083029e-16,1.670091009756291e-22,1.2039412611805257e-25,1.4121068322775886e-21,1.7043437408210658e-49,4.978242326693416e-05
9.347105127295504e-10,0.00048144307504249394,0.11111111111111112,0.0,0.00047406202812934166,0.22215973660694666,0.22139330047091343,0.22222220037961948,0.2221833098701726,7.845785221685962e-19,2.3618577768632232e-14,2.0650780084691643e-18,9.520276797786544e-27,2.496676297935441e-05,2.9395131229864662e-15,1.4951305201974725e-16,3.891235060244928e-05,0.0008289217479474691,2.1844022404736725e-08,1.9216694631507503e-12,2.9592868462125353e-16,6.32072266353326e-16,1.5717523692635991e-22,5.439259749075556e-16,1.7277611916255286e-22,1.210131392940247e-25,1.4174108789692932e-21,1.7637048358027488e-49,5.0002234247403226e-05
9.417870508160002e-10,0.00048144307504249394,0.11111111111111112,0.0,0.000470734544444211,0.22215959762626594,0.22138975849100823,0.2222222005330297,0.22218358398855406,7.933912209974701e-19,2.371531939438111e-14,2.0755087008452725e-18,9.652150284385606e-27,2.4808352772405296e-05,2.8861512060916028e-15,1.4713312895268767e-16,3.8638232214732244e-05,0.0008324637278357984,2.169061834457562e-08,1.932296832730421e-12,2.9453998995770227e-16,6.297615532277888e-16,1.5671096913076828e-22,5.50133334723781e-16,1.6635761065615327e-22,1.2161964304303295e-25,1.4226944396203561e-21,1.823892003194626e-49,5.0220420032356536e-05
9.4886358890245e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0004674327905433255,0.22215945966048936,0.22138624394417403,0.2222222006852536,0.2221838559876642,8.022025760128727e-19,2.3811043125331027e-14,2.086836211568596e-18,9.783300817723161e-27,2.4651138031742826e-05,2.833930055040316e-15,1.4479534423903098e-16,3.836623309849125e-05,0.0008359782746532555,2.1538400505604285e-08,1.94284231244931e-12,2.931582416955936e-16,6.274558981986962e-16,1.5623959309048998e-22,5.563407009685992e-16,1.7473140096420328e-22,1.222137071520028e-25,1.4279649629009739e-21,1.8849010472727095e-49,5.043699318003431e-05
9.559401269888999e-10,0.00048144307504249394,0.11111111111111112,0.0,0.000464156566774064,0.22215932270181912,0.22138275661744225,0.22222220083630045,0.22218412588394448,8.110120659686412e-19,2.3905760265340553e-14,2.0968702309996155e-18,9.917275333553549e-27,2.449510943123988e-05,2.782820650640322e-15,1.424988689459459e-16,3.809633681222633e-05,0.0008394656013685231,2.1387359682763497e-08,1.953306462182639e-12,2.9178340996161724e-16,6.251553462150661e-16,1.557613605571477e-22,5.625499298155935e-16,1.6315987022096916e-22,1.2279547175742093e-25,1.4332144869658705e-21,1.9467457516431545e-49,5.065196615120506e-05
9.630166650753497e-10,0.00048144307504249394,0.11111111111111112,0.0,0.00046090567504667113,0.22215918674251917,0.22137929629950936,0.22222220098617937,0.22218439369370743,8.198191796877261e-19,2.3999481992786615e-14,2.1084578975123333e-18,1.0049430067546576e-26,2.434025771506328e-05,2.7327948620472044e-15,1.402428925244467e-16,3.782852704325179e-05,0.0008429259192849501,2.1237486743064245e-08,1.9636898298133123e-12,2.9041546504344506e-16,6.228599415468682e-16,1.5527651767994234e-22,5.687577650845651e-16,1.8024268589564473e-22,1.233650019513135e-25,1.4384518966470728e-21,2.0094208055628333e-49,5.0865351309928985e-05
9.700932031617996e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0004576799188216391,0.2221590517749143,0.22137586278072433,0.22222220113489935,0.22218465943313817,8.286234203087328e-19,2.4092219361913602e-14,2.1176542548359125e-18,1.0186167465155362e-26,2.4186573697361625e-05,2.683825413738079e-15,1.3802662234240592e-16,3.756278760664006e-05,0.0008463594380537716,2.1088772625005066e-08,1.9739929867575233e-12,2.890543773875205e-16,6.205697277914343e-16,1.5478530511511806e-22,5.749678693014741e-16,1.5534633769706684e-22,1.2392246274494078e-25,1.4436642046026271e-21,2.0729464179539854e-49,5.107716092431529e-05
9.771697412482494e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0004544791030972105,0.22215891779138966,0.2213724558530747,0.22222220128246944,0.2221849231182948,8.374242990113151e-19,2.4183983304169417e-14,2.130274166039758e-18,1.0318015914766695e-26,2.403404826193466e-05,2.635885854980041e-15,1.3584928323185233e-16,3.72991024441773e-05,0.0008497663656872445,2.0941208337995093e-08,1.984216477445962e-12,2.8770011759671055e-16,6.182847478793947e-16,1.5428795814030835e-22,5.811739778551867e-16,1.9367399848435347e-22,1.244678846179683e-25,1.4488685918880207e-21,2.137306910365529e-49,5.128740716727323e-05
9.842462793346992e-10,0.00048144307504249394,0.11111111111111112,0.0,0.00045130303439700137,0.22215878478439036,0.22136907531017436,0.22222220142889854,0.2221851847651099,8.4622134342738035e-19,2.4274784629528604e-14,2.137495270712137e-18,1.0459312863066644e-26,2.3882672361886517e-05,2.5889505290063188e-15,1.337101170494172e-16,3.703745562333052e-05,0.0008531469085716406,2.0794784961782624e-08,1.994360892993108e-12,2.863526564281464e-16,6.160050440805237e-16,1.537847067592251e-22,5.873847371232578e-16,1.332944215262165e-22,1.2500149260703416e-25,1.4540393342157483e-21,2.2025372479808927e-49,5.1496102117257294e-05
9.91322817421149e-10,0.00048144307504249394,0.11111111111111112,0.0,0.00044815152075774046,0.22215865274642044,0.22136572094725002,0.22222220157419548,0.22218544438939128,8.550140847589043e-19,2.4364634027802448e-14,2.153121511935861e-18,1.0587588493051615e-26,2.373243701926428e-05,2.5429945460040593e-15,1.3160838224928004e-16,3.677783133622572e-05,0.0008565012714801786,2.0649493645889244e-08,2.004426757895951e-12,2.8501196479079504e-16,6.137306580090158e-16,1.5327577580251336e-22,5.935857570635582e-16,2.3152185665643806e-22,1.2552322142406528e-25,1.459215575284804e-21,2.2685951272613445e-49,5.17032577590062e-05
