Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
1.0333459453058546e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004282404647359487,0.45056844242151317,7.130199969413196e-10,0.4569005692871559,2.5556036431040337e-17,1.8543240111930345e-22,9.504527100928192e-13,8.782270141682411e-20,-2.3632214380220987e-30,2.8831124294825787e-05,2.669425969323214e-09,-6.51175463671217e-20,3.4260491275964645e-21,1.9564059721328797e-09,4.0383491418499874e-08,2.5607417606222005e-17,9.122949409826818e-16,1.9324354527249385e-15,5.7122080173715505e-21,8.938162849177476e-20,1.1059291144848988e-20,6.363225948711768e-27,-3.728501602914931e-22,-2.363673744702693e-52,0.0009597703714869311
1.0345704332254694e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004277922003293543,0.45056797905167695,7.139127277072513e-10,0.4569005693298173,2.5337855438686754e-17,1.8583457383491671e-22,9.510490591332337e-13,1.1738163929741304e-19,-2.926814554561112e-30,2.8801001299814458e-05,2.6690492821957577e-09,1.788690606676025e-19,3.9292371098628956e-21,1.955136554248549e-09,4.0341206115715715e-08,2.5622808852385093e-17,9.121727328515404e-16,1.9324302026494924e-15,5.709810204971395e-21,1.404563062920735e-19,-6.902486433588079e-20,6.3672474057192965e-27,-5.14450189202631e-22,-2.392545489437698e-52,0.0009602488028199928
1.0357949211450843e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004273447506115675,0.450567516523797,7.148048626429114e-10,0.4569005693724032,2.5339205530502753e-17,1.8624284452997535e-22,9.516447420895012e-13,9.763198199981394e-20,-3.524757075351926e-30,2.877093269012515e-05,2.668671240694303e-09,2.0317638605332562e-19,4.555902894849634e-21,1.953866377820484e-09,4.0298997663522457e-08,2.5638124660461137e-17,9.120507424986285e-16,1.932424953003449e-15,5.7074117743354554e-21,1.190456309947701e-19,-2.730672792721044e-20,6.371259851504681e-27,-6.646291282188514e-22,-2.4268242117694733e-52,0.0009607263650041992
1.0370194090646991e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00042689811410044577,0.4505670548363416,7.156964014261892e-10,0.4569005694149137,2.574792015241174e-17,1.8662490751357924e-22,9.522397602521678e-13,5.853054982081287e-20,-3.3053750180476886e-30,2.8740918366884515e-05,2.668291853583304e-09,-1.793212611090013e-19,4.606366035922452e-21,1.95259545193669e-09,4.025686592211029e-08,2.5654019002449007e-17,9.119289695300844e-16,1.9324197037907894e-15,5.705012746363843e-21,5.783501510587951e-20,7.33558006020944e-20,6.375287299697623e-27,-6.076490401646146e-22,-2.463669812227576e-52,0.0009612030596206106
1.038243896984314e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004264522893166204,0.450566593987782,7.165873437390881e-10,0.456900569457349,2.570638511428038e-17,1.8700514076796524e-22,9.528341149091193e-13,9.451163184599789e-20,-3.0507808620105273e-30,2.871095823144905e-05,2.667911129587975e-09,-1.1102569310505973e-19,4.0992875754309765e-21,1.9513237856390256e-09,4.021481075192665e-08,2.5669917535163286e-17,9.118074135527226e-16,1.932414455015455e-15,5.7026131418508225e-21,1.071620013578974e-19,-1.1610476270481018e-20,6.379320697067821e-27,-5.416955890599133e-22,-2.500009364019349e-52,0.0009616788882474056
1.0394683849039288e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00042600727478348086,0.450566133976592,7.174776892677063e-10,0.4569005694997092,2.5369889810185745e-17,1.874095670996428e-22,9.534278073455854e-13,1.210019099170998e-19,-3.4898510240740296e-30,2.8681052185319283e-05,2.667529077394722e-09,2.5173876843643965e-19,4.0591703362548776e-21,1.950051387926632e-09,4.0172832013677006e-08,2.568524778239332e-17,9.116860741744105e-16,1.932409206682272e-15,5.700212981485884e-21,1.5187057302965427e-19,-8.229122078972115e-20,6.383385051346115e-27,-6.516350720899439e-22,-2.5362455160047357e-52,0.0009621538524598866
1.0406928728235437e-08,0.00048144307504249394,0.0915567593028733,0.0,0.000425563069027024,0.45056567480124843,7.183674377022177e-10,0.4569005695419944,2.5636461460758262e-17,1.8779874742123717e-22,9.540208388441454e-13,6.470716216777596e-20,-3.486307050357014e-30,2.8651200130125817e-05,2.6671457056519623e-09,1.1067445647486335e-20,4.362787033135169e-21,1.9487782677595576e-09,4.0130929568320387e-08,2.5700856181802365e-17,9.115649510036727e-16,1.932403958795815e-15,5.6978122858498535e-21,6.817203780901316e-20,5.810806742997873e-20,6.3873873437292924e-27,-6.493032687114385e-22,-2.5724778890210633e-52,0.0009626279538304845
1.0419173607431585e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00042511967057588785,0.45056521646023073,7.192565887368522e-10,0.4569005695842048,2.5962500851759744e-17,1.8816490615689025e-22,9.546132106847345e-13,6.284566753415332e-20,-2.8651099314777847e-30,2.8621401967750785e-05,2.666761022969781e-09,-2.8851307056073666e-19,4.092966078440871e-21,1.94750443405387e-09,4.008910327706504e-08,2.5716905683634932e-17,9.114440436493859e-16,1.9323987113597614e-15,5.6954110754166786e-21,5.665045504857053e-20,7.174094299349592e-20,6.391407405916975e-27,-4.90530765986365e-22,-2.6071242051189082e-52,0.0009631011939287643
1.0431418486627734e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00042467707796148843,0.4505647589520212,7.20145142069876e-10,0.4569005696263405,2.558660267479905e-17,1.8856301266960695e-22,9.552049241446502e-13,1.3391528441612952e-19,-3.168432696931932e-30,2.8591657600288298e-05,2.666375037919587e-09,1.1384167666469723e-19,3.806197533780627e-21,1.946229895680413e-09,4.0047353001372224e-08,2.5732234510915892e-17,9.113233517213416e-16,1.9323934643783997e-15,5.693009370557622e-21,1.6541659895189714e-19,-1.0761027458959003e-19,6.395477194057603e-27,-5.660700883956483e-22,-2.641536553507264e-52,0.0009635735743214302
1.0443663365823883e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00042423528971792713,0.45056430227510486,7.210330974035725e-10,0.4569005696684016,2.544489652327761e-17,1.889748303905709e-22,9.557959804985568e-13,1.012060982397192e-19,-3.8053081360188776e-30,2.8561966929904576e-05,2.6659877590350113e-09,2.8125911905375323e-19,4.2360080644565886e-21,1.944954661471464e-09,4.000567860295924e-08,2.5747248436748026e-17,9.1120287483037e-16,1.9323882178567412e-15,5.690607191538644e-21,1.2519206162687204e-19,-3.4107222574590855e-20,6.399508076852653e-27,-7.262344775037839e-22,-2.6779885157580003e-52,0.0009640450965723305
1.0455908245020031e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00042379430438189216,0.45056384642796965,7.219204544442259e-10,0.45690056971038817,2.5844401317101862e-17,1.893682651011778e-22,9.56386381018492e-13,7.132451213427861e-20,-3.823973807298153e-30,2.853232985897351e-05,2.665599194812087e-09,-9.263139227181022e-20,4.739075739450316e-21,1.9436787402181067e-09,3.996407994379624e-08,2.5762697561772388e-17,9.110826125876937e-16,1.932382971798942e-15,5.688204558518678e-21,8.0822801656323e-20,4.05557351036316e-20,6.403450816534506e-27,-7.293128420714375e-22,-2.718235882114322e-52,0.0009645157622424633
1.046815312421618e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004233541204927346,0.450563391409106,7.228072129020949e-10,0.45690056975230053,2.5817396047966325e-17,1.8975185970334925e-22,9.569761269738747e-13,8.99232254129672e-20,-3.552439071783665e-30,2.8502746290108385e-05,2.665209353709009e-09,-3.9395337885534743e-20,4.611303909806765e-21,1.942402140667803e-09,3.992255688609829e-08,2.5778336651795024e-17,9.109625646050278e-16,1.9323777262086312e-15,5.6858014915542545e-21,1.0424652373433563e-19,-1.1281593706569262e-21,6.407373796152088e-27,-6.586835227139341e-22,-2.758976258790064e-52,0.000964985572889982
1.0480398003412328e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00042291473659256297,0.45056293721700713,7.236933724913972e-10,0.4569005697941386,2.54922514411245e-17,1.9013929391540592e-22,9.575652196315094e-13,9.75650529340158e-20,-3.436658332527142e-30,2.847321612605823e-05,2.6648182441461125e-09,3.1168765785692695e-19,4.7524954718159475e-21,1.9411248715260415e-09,3.988110929233524e-08,2.5793818659288738e-17,9.108427304952235e-16,1.932372481090597e-15,5.6833980105986465e-21,1.1355413398083303e-19,-1.7699001615482067e-20,6.411275883904659e-27,-6.276980376927356e-22,-2.797773132169844e-52,0.0009654545300702007
1.0492642882608477e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00042247615122602896,0.4505624838501693,7.245789329302927e-10,0.4569005698359026,2.581650999491967e-17,1.905144634258827e-22,9.58153660255591e-13,7.34323318112127e-20,-3.060285723190754e-30,2.8443739269767353e-05,2.6644258745067766e-09,1.3257632548854442e-20,4.9808892666649794e-21,1.9398469414586003e-09,3.98397370252262e-08,2.5809449917603606e-17,9.107231098718369e-16,1.9323672364494317e-15,5.680994135500321e-21,7.245608235738892e-20,4.7844920790783774e-20,6.415186965086345e-27,-5.307521903248037e-22,-2.8327274146870303e-52,0.0009659226353355976
1.0504887761804625e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00042203836294042794,0.45056203130709116,7.254638939408644e-10,0.45690056987759275,2.618834037448965e-17,1.9088587152026336e-22,9.58741450107712e-13,8.651264896819449e-20,-2.6645403259713384e-30,2.841431562439055e-05,2.664032253137051e-09,-3.3198018916262315e-19,4.433052607057966e-21,1.9385683590891397e-09,3.979843994773893e-08,2.5825059092042226e-17,9.106037023487607e-16,1.9323619922888426e-15,5.678589886005006e-21,8.617257354557782e-20,2.135703266617485e-20,6.419180747792318e-27,-4.290670104176861e-22,-2.864085470798708e-52,0.0009663898902358217
1.0517132641000774e-08,0.00048144307504249394,0.0915567593028733,0.0,0.000421601370285858,0.4505615795862743,7.263482552490966e-10,0.456900569919209,2.5755365929875864e-17,1.9128039716070606e-22,9.593285904468692e-13,1.1922475743157874e-19,-2.9466795233534877e-30,2.83849450932002e-05,2.6636373883453446e-09,1.2750641781334877e-19,3.946852079170291e-21,1.937289132999193e-09,3.9757217923094246e-08,2.5840124614772045e-17,9.104845075407915e-16,1.9323567486132487e-15,5.6761852817583925e-21,1.3788557074011758e-19,-6.258668707792957e-20,6.4232022135567384e-27,-4.99438284342694e-22,-2.8947416784715662e-52,0.0009668562963176975
1.0529377520196922e-08,0.00048144307504249394,0.0915567593028733,0.0,0.000421165171815025,0.45056112868622294,7.272320165848579e-10,0.4569005699607517,2.5574477961327398e-17,1.9167655427331374e-22,9.599150825294673e-13,9.109309144855331e-20,-3.2332287151296106e-30,2.8355627579605453e-05,2.663241288403385e-09,3.3391995290189596e-19,4.416850785289207e-21,1.9360092717314587e-09,3.971607081476601e-08,2.585513996407866e-17,9.103655250637872e-16,1.93235150542784e-15,5.673780342303684e-21,9.968294607996584e-20,4.2302092162162215e-21,6.4271410212920054e-27,-5.709037656568532e-22,-2.9269042782043005e-52,0.0009673218551252305
1.0541622399393071e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00042072976608309605,0.4505606786054441,7.281151776818804e-10,0.45690057000222073,2.622016106929352e-17,1.920471165862822e-22,9.60500927609326e-13,6.452621273947447e-20,-2.7852000138715877e-30,2.832636298727967e-05,2.662843961546625e-09,-2.859173301763825e-19,4.547702536757174e-21,1.9347287837885757e-09,3.967499848647184e-08,2.587066565198984e-17,9.102467545339251e-16,1.9323462627366037e-15,5.67137508707953e-21,5.414921748131841e-20,7.662712476905306e-20,6.43111153514846e-27,-4.559857219778401e-22,-2.959101421586457e-52,0.0009677865681996121
1.055386727858922e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004202951516479645,0.45056022934244755,7.289977382777438e-10,0.45690057004361634,2.6236169508679942e-17,1.924295417019579e-22,9.610861269376864e-13,1.1358800497123271e-19,-2.696757749598718e-30,2.8297151220101474e-05,2.662445415973359e-09,-2.7520170682629844e-19,3.790134537402918e-21,1.933447677629955e-09,3.963400080217349e-08,2.588589790536004e-17,9.101281955678207e-16,1.9323410205431e-15,5.668969535425163e-21,1.2514675827587169e-19,-4.304436502178097e-20,6.435116476794105e-27,-4.322781644152815e-22,-2.9906140283835634e-52,0.000968250437079225
1.0566112157785368e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00041986132707031224,0.4505597808957456,7.29879698113855e-10,0.45690057008493873,2.553501489420424e-17,1.9283921756040167e-22,9.616706817632154e-13,1.2476176513652539e-19,-3.350951514900609e-30,2.8267992182014196e-05,2.6620456598449686e-09,4.518221168872446e-19,3.860262239894411e-21,1.932165961675113e-09,3.959307762608673e-08,2.5900533529314438e-17,9.100098477833492e-16,1.93233577885247e-15,5.666563706582328e-21,1.498119385844799e-19,-7.830658291467269e-20,6.439128864458358e-27,-5.971648511754669e-22,-3.023469547191749e-52,0.0009687134632996478
1.0578357036981517e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004194282909132732,0.45055933326385345,7.307610569354295e-10,0.4569005701261879,2.586280854311926e-17,1.9321963821742743e-22,9.622545933320128e-13,5.718734193412423e-20,-3.1496511829812303e-30,2.8238885777144076e-05,2.661644701287211e-09,1.491252567950079e-19,4.672539079588604e-21,1.9308836443064126e-09,3.9552228822677066e-08,2.5915753907837044e-17,9.098917107991882e-16,1.932330537669729e-15,5.664157619689111e-21,4.6894372497669574e-20,9.254488639582073e-20,6.443023100859111e-27,-5.447369172932509e-22,-3.0568661827114936e-52,0.0009691756483936609
1.0590601916177665e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00041899604174247193,0.4505588864452889,7.316418144914746e-10,0.456900570167364,2.6632602499281546e-17,1.9357779992221709e-22,9.628378628876163e-13,7.544248423041982e-20,-2.3705890586089967e-30,2.820983190993257e-05,2.6612425483898088e-09,-5.942889832887135e-19,4.1932985424157534e-21,1.9296007338642613e-09,3.9511454256648986e-08,2.5931379475950146e-17,9.097737842340315e-16,1.9323252969980987e-15,5.661751293781193e-21,6.340798427936955e-20,5.798934881175099e-20,6.4470244769107065e-27,-3.4577885655712806e-22,-3.0879651979575235e-52,0.0009696369938912507
1.0602846795373814e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004185645781263528,0.45055844043857246,7.32521970534772e-10,0.4569005702084672,2.6014251433426078e-17,1.9394981404947094e-22,9.634204916710072e-13,1.188154423721683e-19,-2.1231589288421298e-30,2.8180830484923216e-05,2.660839209205673e-09,5.145216728099138e-20,2.698603417877731e-21,1.9283172386475973e-09,3.9470753792949835e-08,2.5946563807349307e-17,9.096560677073472e-16,1.932320056841365e-15,5.659344747800045e-21,1.239976787222923e-19,-4.56239815761695e-20,6.451096857401615e-27,-2.821832272403633e-22,-3.1132535390677952e-52,0.000970097501319615
1.0615091674569962e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004181338986360316,0.45055799524222734,7.334015248218535e-10,0.45690057024949765,2.593524545728663e-17,1.9433361855414606e-22,9.640024809206175e-13,9.707761823262248e-20,-2.252342663629032e-30,2.815188140675237e-05,2.6604346917518003e-09,1.565201817107986e-19,2.5003225856329193e-21,1.9270331669170168e-09,3.9430127296786495e-08,2.5961422056426123e-17,9.095385608402438e-16,1.932314817205697e-15,5.656938000587311e-21,9.320016588970482e-20,7.35691086580445e-21,6.455096953704896e-27,-3.1439701959191384e-22,-3.1365419471793595e-52,0.0009705571722031693
1.062733655376611e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004177040018451085,0.4505575508547797,7.342804771129864e-10,0.4569005702904555,2.621571534418309e-17,1.9471752090652106e-22,9.645838318723348e-13,9.580342531746566e-20,-2.353051067159399e-30,2.812298458028473e-05,2.660029004009755e-09,-9.864564049428876e-20,3.031386754011855e-21,1.9257485268942153e-09,3.9389574633613196e-08,2.5976278671528807e-17,9.094212632537855e-16,1.932309578095254e-15,5.654531070884643e-21,9.228215025976982e-20,9.987336312859114e-21,6.4590141970389634e-27,-3.3908813222943384e-22,-3.161166327932896e-52,0.0009710160080635508
1.063958143296226e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00041727488632977474,0.4505571072747578,7.351588271721555e-10,0.45690057033134074,2.5974411106400676e-17,1.951307478634529e-22,9.651645457595066e-13,1.3250334154777833e-19,-3.1531208339478213e-30,2.8094139910604243e-05,2.659622153925389e-09,1.67745098279964e-19,3.756303068942073e-21,1.9244633267603438e-09,3.93490956691209e-08,2.5990597954916315e-17,9.093041745696052e-16,1.932304339513927e-15,5.652123977336052e-21,1.564445666740804e-19,-9.025958624819592e-20,6.462939390179432e-27,-5.411473025297414e-22,-3.1917418425106763e-52,0.0009714740104196233
1.0651826312158408e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00041684655066883574,0.4505566645006932,7.360365747670486e-10,0.45690057037215354,2.5816685554325778e-17,1.9554878795629488e-22,9.65744623812948e-13,1.0327455813531501e-19,-3.923993680945059e-30,2.8065347302905574e-05,2.6592141494091383e-09,3.5022540811742043e-19,4.786158876440904e-21,1.9231775746589295e-09,3.93086902692426e-08,2.6004889178851857e-17,9.091872944103949e-16,1.9322991014664297e-15,5.64971673848784e-21,1.226947503654964e-19,-2.6673477803861352e-20,6.466831592308503e-27,-7.355861167658413e-22,-3.2291905398680448e-52,0.0009719311807874828
1.0664071191354556e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00041641899344359334,0.4505562225311198,7.369137196690342e-10,0.45690057041289406,2.6366290604528677e-17,1.9592377373031085e-22,9.663240672609454e-13,5.242510663591321e-20,-3.4145105039563165e-30,2.803660666258478e-05,2.6588049983364317e-09,-1.7386854929252878e-19,5.043663319709521e-21,1.9218912786952584e-09,3.92683583001545e-08,2.6020074223574193e-17,9.090706223994041e-16,1.9322938639568926e-15,5.647309372787371e-21,4.0613935593283984e-20,1.0653876809654767e-19,6.470729301902641e-27,-6.0464504105163145e-22,-3.2686972566712542e-52,0.0009723875206804614
1.0676316070550705e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004159922132379796,0.4505557813645742,7.377902616531454e-10,0.4569005704535624,2.6522818949669353e-17,1.9629900411414996e-22,9.669028773292652e-13,1.0553715835829567e-19,-2.9674812035368685e-30,2.8007917895282126e-05,2.658394708547114e-09,-3.0374364357025395e-19,4.151201154926322e-21,1.920604446932817e-09,3.9228099628277716e-08,2.6035195823495272e-17,9.089541581603233e-16,1.9322886269890958e-15,5.644901898585818e-21,1.1304268579741173e-19,-1.8703810544871284e-20,6.474667257141564e-27,-4.895903303795176e-22,-3.306099200731635e-52,0.0009728430316091335
