Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
3.811149284562021e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0037161256429526024,0.44813495443677853,7.027337912957961e-09,0.45690053176824824,2.2105576487927782e-16,4.141884042114475e-21,1.9957150164744775e-12,1.5371220212498443e-18,3.3921703150748535e-29,0.00011001888707897381,1.1433294948290953e-08,1.0384209699516036e-19,5.919318690023056e-20,4.405957125437534e-09,6.913748525555493e-08,1.286701717207565e-16,9.934258963610635e-16,1.9339700264639252e-15,2.0537175654432028e-20,7.84502949371122e-19,2.1084210855802558e-21,5.957494771579572e-27,4.699133562583234e-21,8.085064278529144e-50,0.00335266447378357
3.82442422546013e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003712037500972846,0.44813080519985454,7.046090472352378e-09,0.4569005318378949,2.221432886397393e-16,4.164815216935741e-21,2.0008114180832464e-12,1.5455901277230882e-18,3.4108674491353163e-29,0.00010989686116627819,1.1439716615878474e-08,-4.92564837811404e-20,5.858755114866041e-20,4.393626234469691e-09,6.906141173959236e-08,1.2878280832976798e-16,9.932085350667819e-16,1.933966178896095e-15,2.0566969196483846e-20,7.905824953090284e-19,2.5962156562903365e-21,5.972659682944157e-27,4.798541340337003e-21,8.1252511507304855e-50,0.0033568747236588444
3.837699166358239e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003707974539735017,0.4481266815198669,7.064775414853704e-09,0.4569005319070857,2.2298897097219863e-16,4.1878614294210145e-21,2.0059015516788384e-12,1.5529323854994825e-18,3.4450339120480637e-29,0.00010977558662015376,1.144612567640469e-08,3.9736618462803376e-20,5.77201602874449e-20,4.381350353295926e-09,6.898580679546977e-08,1.2889342830836427e-16,9.929925137969135e-16,1.9339623598963034e-15,2.059672285453694e-20,8.044545414913502e-19,-3.603742489397071e-21,5.9877638430034136e-27,4.929769277916982e-21,8.165691688949384e-50,0.0033610590409144997
3.8509741072563485e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003703936603883934,0.4481225832391392,7.0833930486152095e-09,0.4569005319758231,2.238971627942226e-16,4.211155842386999e-21,2.010985457205512e-12,1.5447434722662967e-18,3.5344877861621433e-29,0.00010965505880330891,1.1452522489700692e-08,6.419833424158613e-20,5.888065113655082e-20,4.369129533631536e-09,6.891066753228225e-08,1.2900162418714715e-16,9.927778243692037e-16,1.9339585694775866e-15,2.0626437449537567e-20,8.086555147641021e-19,1.527862965467075e-20,6.002872616599375e-27,5.1769348235622254e-21,8.206939279894757e-50,0.0033652175855455628
3.864249048154458e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003699923539025554,0.44811851020097104,7.101943681730082e-09,0.4569005320441095,2.251163750109566e-16,4.2347446696457184e-21,2.0160631743444723e-12,1.5368527016613813e-18,3.647704673706568e-29,0.0001095352731075126,1.1458907408082159e-08,-2.211924225728798e-19,5.885215670303746e-20,4.356963819662879e-09,6.883599107701664e-08,1.291077615608984e-16,9.925644586528262e-16,1.933954807653983e-15,2.0656113791919085e-20,8.316274954703796e-19,1.5038595747573396e-20,6.0179572855368e-27,5.471827924058546e-21,8.249132522623745e-50,0.003369350516556711
3.877523989052567e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0036959351917219808,0.44811446224963153,7.120427622196595e-09,0.4569005321119475,2.2587455114962226e-16,4.2585596176796344e-21,2.0211347425157015e-12,1.569432219935208e-18,3.595313969270884e-29,0.00010941622495297392,1.1465280776330882e-08,-4.4204058331841665e-20,5.75010807732151e-20,4.344853248212819e-09,6.876177457444217e-08,1.2921377444311175e-16,9.923524085667652e-16,1.933951074436373e-15,2.0685752681830756e-20,8.595844406839028e-19,-3.029115077262009e-20,6.033028979437462e-27,5.4054584701182086e-21,8.291771083934158e-50,0.0033734579919684365
3.890798929950676e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003691971409484894,0.44811043923035404,7.138845177884043e-09,0.4569005321793397,2.2630781824243237e-16,4.282359283814274e-21,2.026200200879795e-12,1.5949313131266056e-18,3.4913609601747176e-29,0.0001092979097882482,1.1471642931888452e-08,4.542042728276132e-19,5.972721427710452e-20,4.3327978489550615e-09,6.868801518699499e-08,1.2931839459587688e-16,9.921416660778856e-16,1.9339473698322963e-15,2.0715354909244223e-20,8.237831799729451e-19,-4.6514594784240815e-21,6.048170948442403e-27,5.229225766617697e-21,8.334135125556188e-50,0.0033775401688231764
3.904073870848785e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0036880320407680542,0.4481064409893294,7.157196656499792e-09,0.4569005322462884,2.2791236232549047e-16,4.3060551608656895e-21,2.031259588339769e-12,1.5585160284731302e-18,3.67224427460699e-29,0.00010918032309086057,1.1477994205261355e-08,-2.1763929942924914e-19,6.090346372334742e-20,4.320797644576033e-09,6.861471009466324e-08,1.294182283319212e-16,9.919322232031446e-16,1.9339436938550088e-15,2.0744921253885633e-20,8.057219121136703e-19,6.456337491946319e-20,6.063274167831823e-27,5.6756346640541394e-21,8.376366696087424e-50,0.0033815972031914013
3.9173488117468944e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003684116934964375,0.44810246737370074,7.175482365556841e-09,0.4569005323127963,2.2873999405912698e-16,4.330398595777251e-21,2.0363129435428503e-12,1.5353553312913057e-18,3.9594923289070486e-29,0.00010906346036576989,1.148433491982188e-08,-1.092453904105523e-19,5.869792259853913e-20,4.3088526508691006e-09,6.854185649489189e-08,1.2951527947129452e-16,9.917240720085218e-16,1.9339400465113557e-15,2.077445248557469e-20,9.131004409005333e-19,-5.1802512950111516e-21,6.0782684664350385e-27,6.342642353122787e-21,8.420954942428993e-50,0.003385629250177666
3.9292962585551925e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0036806139608070937,0.4480989120487746,7.191883524713325e-09,0.45690053237227846,2.2939730068071067e-16,4.353112178980143e-21,2.040855837383188e-12,1.5347493703123113e-18,4.0286565430294815e-29,0.00010895889921643636,1.1490032796710999e-08,7.386879308068901e-20,5.872690235397196e-20,4.298149369308173e-09,6.84766719789179e-08,1.2960313496349773e-16,9.915378338008862e-16,1.933936788384874e-15,2.080100120088644e-20,9.251055938535668e-19,-3.181454772646966e-21,6.091749518705288e-27,6.517435288212348e-21,8.463650777327574e-50,0.003389236855674027
3.9412437053634907e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0036771304098901316,0.4480953764372671,7.208231883268374e-09,0.45690053243140716,2.3034908597328895e-16,4.376070586932698e-21,2.04539390401106e-12,1.556785792058214e-18,3.9648936673195633e-29,0.0001088549176282904,1.1495722603191787e-08,-3.8773756095176897e-20,6.006819816214216e-20,4.287490817971562e-09,6.841184889721999e-08,1.2969092612475026e-16,9.913526297498391e-16,1.9339335534554892e-15,2.082752263767132e-20,9.073007121072178e-19,6.2733808925269015e-21,6.1052593057835444e-27,6.3996062061521135e-21,8.5070068255749915e-50,0.0033928244579710196
3.953191152171789e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003673666174345792,0.4480918604296997,7.224527664871178e-09,0.4569005324901843,2.3110485371246783e-16,4.399024674203202e-21,2.0499271710758882e-12,1.5849469643053838e-18,3.919636173855466e-29,0.00010875151238235153,1.1501404560881304e-08,4.580434115493016e-20,6.022032963531908e-20,4.276876994810649e-09,6.83473852425564e-08,1.2977708151998143e-16,9.91168454171267e-16,1.9339303417268136e-15,2.0854017336844287e-20,9.24679624596158e-19,-2.5609642290683143e-20,6.118770817380612e-27,6.323266899699629e-21,8.55034296370194e-50,0.003396392168156901
3.965138598980087e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003670221146907867,0.44808836391720325,7.240771092967374e-09,0.4569005325486117,2.3154717449346147e-16,4.42162053017489e-21,2.0544556660636557e-12,1.579790385850763e-18,3.9690218318811495e-29,0.00010864868027733214,1.150707888701414e-08,4.436287375981204e-19,6.063215591383998e-20,4.26630789366926e-09,6.828327901887437e-08,1.2986071646758785e-16,9.909853014123754e-16,1.9339271531990664e-15,2.0880485833092857e-20,9.069380679682522e-19,1.078042829404076e-20,6.132309069914574e-27,6.460614454395277e-21,8.592453981135732e-50,0.003399940096701056
3.977086045788385e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0036667952209068154,0.44808488679151603,7.256962390782158e-09,0.45690053260669106,2.3287274013274066e-16,4.444814532108166e-21,2.058979416297956e-12,1.4919154326898084e-18,4.402437336947712e-29,0.00010854641813001069,1.1512745794757778e-08,-4.215822931527524e-20,6.136203542268926e-20,4.255783504398736e-09,6.821952824123932e-08,1.299389529721571e-16,9.908031658515149e-16,1.933923987874292e-15,2.0906928654818574e-20,9.159995646422172e-19,1.0219505546961843e-19,6.1457943435265326e-27,7.433295733308963e-21,8.637217720305979e-50,0.0034034683534574757
3.989033492596683e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0036633882902681637,0.4480814289449786,7.273101781303504e-09,0.4569005326644241,2.3459660012737996e-16,4.468171208478791e-21,2.063498448940963e-12,1.5066954827062751e-18,4.561434227318686e-29,0.00010844472277483279,1.1518405493064459e-08,-9.225638047235772e-19,5.831445149999422e-20,4.2453038128508234e-09,6.81561309357845e-08,1.3001883950797755e-16,9.906220418978703e-16,1.933920845754249e-15,2.093334632428696e-20,1.0488819377382269e-18,-3.223509578189547e-20,6.158930882950924e-27,7.798025028235211e-21,8.682103923187014e-50,0.0034069770476682026
4.000980939404981e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003660000249509684,0.44807799027053136,7.289189487266329e-09,0.4569005327218127,2.339615388119486e-16,4.492672524364674e-21,2.0680127909944643e-12,1.6608062860290518e-18,4.022112859416097e-29,0.00010834359106307613,1.1524058186561382e-08,5.532200264735785e-19,5.806403994902678e-20,4.234868801056619e-09,6.809308513963312e-08,1.3010485629828674e-16,9.904419239900952e-16,1.9339177268277e-15,2.095973935789672e-20,1.0861157386589837e-18,-2.0888137224458546e-19,6.172329199057567e-27,6.605903059658133e-21,8.730193311149846e-50,0.0034104662879667607
4.0129283862132794e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0036566309937345574,0.4480745706617109,7.3052257311362635e-09,0.45690053277885856,2.349476431496034e-16,4.516241559899877e-21,2.072522469300835e-12,1.723485403769919e-18,3.448399630685916e-29,0.00010824301986468093,1.15297040759716e-08,4.030811250482969e-19,6.267714494404208e-20,4.2244784473783145e-09,6.803038890084783e-08,1.30189626677596e-16,9.902628065991366e-16,1.9339146310925746e-15,2.098610826582863e-20,7.940324117702397e-19,3.53671096581031e-20,6.186065805490432e-27,5.356679355426447e-21,8.775002303069954e-50,0.003413936182381567
4.023681088340748e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0036536146384703503,0.44807150922736966,7.3196145341688276e-09,0.45690053282990817,2.363589913764539e-16,4.535386625124582e-21,2.0765772143303383e-12,1.743293268160238e-18,3.4198731013683904e-29,0.00010815298245263226,1.153477972182353e-08,-2.512001132030776e-19,6.21134439509048e-20,4.215165290911673e-09,6.797425955294712e-08,1.3025935158868564e-16,9.90102451844096e-16,1.9339118647641246e-15,2.1009820072349817e-20,8.064632429171342e-19,1.558014248839717e-20,6.198246244721014e-27,5.343869922572338e-21,8.808540651991432e-50,0.0034170426354248272
4.0333585202554694e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0036509127934989285,0.44806876700357623,7.332529104402592e-09,0.45690053287561777,2.3678381196734478e-16,4.5520672297528335e-21,2.0802232894501357e-12,1.7229835374523258e-18,3.5958432465032866e-29,0.00010807233294390524,1.153934334382415e-08,7.423521337090992e-21,5.946897154843567e-20,4.206814343274362e-09,6.792398271786289e-08,1.3031898351763035e-16,9.899588183671976e-16,1.933909391130678e-15,2.10311446398491e-20,8.533709032478756e-19,-1.97200582132751e-22,6.20895681406978e-27,5.786247975484266e-21,8.836860178698192e-50,0.0034198251839689495
4.043035952170191e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0036482230887560653,0.44806603710138454,7.345410304948699e-09,0.45690053292110544,2.37455515937637e-16,4.569414709324837e-21,2.083866351894395e-12,1.7190117427434449e-18,3.6663086323070177e-29,0.00010799204567922522,1.1543902845880575e-08,1.5909927495559395e-20,6.006627230025614e-20,4.198492645364361e-09,6.787393179228114e-08,1.303789230752654e-16,9.898158315965134e-16,1.9339069327068575e-15,2.1052454266306582e-20,8.680727788960047e-19,8.829449176159411e-23,6.219671766657639e-27,5.9845863429968184e-21,8.867273630360776e-50,0.003422595229789461
4.0527133840849126e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0036455454696153067,0.44806331946534633,7.358258253451341e-09,0.45690053296637245,2.3816143495162774e-16,4.587301553477692e-21,2.087506415626396e-12,1.742251364528224e-18,3.595003553539807e-29,0.00010791211902824687,1.1548458327217097e-08,-1.0865304405771504e-20,6.173027024396694e-20,4.190200178809836e-09,6.78241057596856e-08,1.304395481740398e-16,9.89673488651669e-16,1.933904489488194e-15,2.107374921165219e-20,8.572883390824144e-19,-1.0661623341191458e-21,6.230581219365328e-27,5.858439714392099e-21,8.899354846465207e-50,0.003425352829149466
4.062390815999634e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0036428798816826994,0.44806061404026387,7.371073067410104e-09,0.45690053301141936,2.388151047216832e-16,4.6050067580597474e-21,2.0911434945427073e-12,1.7650752459594376e-18,3.521833238343226e-29,0.00010783255136846366,1.1553009885505942e-08,1.627316227056613e-20,6.175466085389932e-20,4.181936923770608e-09,6.77745036079283e-08,1.3049926778616675e-16,9.895317866650097e-16,1.933902061473212e-15,2.1095029733265487e-20,8.445970914260236e-19,1.2590314857309383e-22,6.2411693888538e-27,5.732581155333176e-21,8.930754890969695e-50,0.003428098038058122
4.072068247914356e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003640226270817347,0.44805792077118867,7.383854864175237e-09,0.4569005330562473,2.3951063897666227e-16,4.62231943993776e-21,2.094777602473546e-12,1.7733545133281786e-18,3.525274916809071e-29,0.00010775334108442097,1.1557557616848519e-08,2.296308770086672e-21,6.103057454320386e-20,4.173702858968888e-09,6.772512432949057e-08,1.3055722353843855e-16,9.89390722781077e-16,1.9338996486598032e-15,2.111629608611998e-20,8.473838821464463e-19,2.473017978541634e-22,6.251816840998594e-27,5.786470471461194e-21,8.960793840612725e-50,0.003430830912271779
4.0817456798290774e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003637584583127862,0.4480552396034201,7.396603760942939e-09,0.45690053310085704,2.4019096125377587e-16,4.639589242600739e-21,2.0984087531831007e-12,1.775468712171992e-18,3.5624018491378625e-29,0.00010767448656762518,1.1562101615764448e-08,2.6206439142200635e-21,6.120507619154682e-20,4.16549796172464e-09,6.767596692156195e-08,1.306139441622821e-16,9.892502941571964e-16,1.9338972510429106e-15,2.1137548522807218e-20,8.567746350050586e-19,-1.341472551001709e-22,6.262800392502922e-27,5.9159228212359184e-21,8.990617680870064e-50,0.00343355150729514
4.091423111743799e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0036349547649632144,0.4480525704825045,7.409319874750664e-09,0.45690053314524953,2.408658474824889e-16,4.657093738563161e-21,2.102036960369852e-12,1.7820462052869483e-18,3.576650042064618e-29,0.00010759598621697628,1.1566641975218458e-08,7.880702275384749e-21,6.187600142417813e-20,4.157322207977695e-09,6.76270303857955e-08,1.3067007636944118e-16,9.891104979638582e-16,1.9338948686165106e-15,2.115878729348155e-20,8.611531898450945e-19,7.679631103754579e-23,6.2738221572010084e-27,5.9890774317666534e-21,9.021140938107653e-50,0.0034362598783824094
4.101100543658521e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003632336762912489,0.44804991335423383,7.4220033224725745e-09,0.4569005331894258,2.415508032854733e-16,4.6747519771174034e-21,2.1056622376669098e-12,1.7937670371497634e-18,3.564441810355822e-29,0.00010751783843885175,1.1571178786659427e-08,3.651768184799717e-21,6.197024067196984e-20,4.149175572310706e-09,6.757831372828714e-08,1.3072564348469121e-16,9.889713313841252e-16,1.933892501375731e-15,2.118001264591482e-20,8.607246381006906e-19,7.980131608526473e-24,6.2846481427966734e-27,6.000838392246569e-21,9.052099311962486e-50,0.0034389560805384335
4.110777975573242e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003629730523805396,0.4480472681646449,7.4346542208150785e-09,0.4569005332333866,2.422304580507334e-16,4.692369752876657e-21,2.1092845986423417e-12,1.8053836088093507e-18,3.552078048897948e-29,0.0001074400416468351,1.157571214004665e-08,5.0234282303452294e-21,6.176860542406567e-20,4.1410580279737e-09,6.752981595963068e-08,1.3078033945730084e-16,9.888327916132139e-16,1.933890149316019e-15,2.120122482551162e-20,8.603713766416589e-19,-2.0930962929901243e-23,6.295337039935501e-27,6.01436975872613e-21,9.082849773031565e-50,0.003441640168519817
4.120455407487964e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003627135994712548,0.44804463486001767,7.4472726863124915e-09,0.4569005332771328,2.4291040143464016e-16,4.709908744816204e-21,2.1129040567995086e-12,1.814327157950049e-18,3.5532328526122504e-29,0.00010736259426153556,1.158024212386327e-08,5.745610908912729e-21,6.192754085444463e-20,4.132969546910179e-09,6.748153609489991e-08,1.3083402041472998e-16,9.88694875858803e-16,1.9338878124317927e-15,2.1222424075335734e-20,8.625814429524488e-19,4.288522429949025e-23,6.3060602849921666e-27,6.060440636060034e-21,9.113262560508507e-50,0.0034443121968360567
4.1301328394026855e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003624553122944262,0.4480420133868749,7.45985883532275e-09,0.4569005333206655,2.435921821116677e-16,4.72746237636663e-21,2.116520625577384e-12,1.822266595298663e-18,3.5601210338371287e-29,0.00010728549471065576,1.1584768825130654e-08,4.464175239578927e-21,6.225014931924591e-20,4.124910099782953e-09,6.743347315362334e-08,1.3088679197398689e-16,9.885575813412634e-16,1.9338854907165527e-15,2.124361063613555e-20,8.658946153944433e-19,1.848414181026108e-24,6.316869917835306e-27,6.118994139209198e-21,9.14364623148795e-50,0.00344697221975066
