Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
4.192542312457919e-10,0.0024393115802153024,0.11111111111111112,0.0,0.00629643785870979,0.22212046416183007,0.22160540632693984,0.22222216518352056,0.22212318728441666,1.0288028971343669e-19,5.587468837925706e-15,-1.756854755907378e-18,-3.528088492091511e-28,0.00012958038008646758,1.3654975672618373e-13,3.0387396647103983e-15,9.903493691719087e-05,0.0006168158935583633,5.7039443603479043e-08,9.743191210740465e-13,5.13146681652727e-16,8.62858925711195e-16,9.75000307423616e-23,7.173818166954033e-17,2.6313797788910685e-22,1.8977728715395272e-26,-5.296505208055127e-22,-1.897103458492086e-50,3.696787074207115e-05
4.212484458214728e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006293545573188729,0.22212028559556724,0.22160265949877625,0.2222221652097701,0.22212323342201418,1.0411727267950117e-19,5.631301006003312e-15,-2.3138853754335466e-18,1.4362456474812261e-28,0.00012960648997782043,1.358208231554081e-13,3.030948876618195e-15,9.898879931444763e-05,0.0006195627217096265,5.701319997312463e-08,9.80515845302946e-13,5.129293602126803e-16,8.633333448531737e-16,9.822085075109523e-23,7.317647806429452e-17,-4.1247868798882e-20,1.9190725592574897e-26,-5.339721550431373e-22,-1.9008519897940411e-50,3.7133382061316766e-05
4.2324266039715365e-10,0.0024393115802153024,0.11111111111111112,0.0,0.0062906563654328085,0.22212010787520267,0.2215999141966419,0.2222221652359911,0.2221232795030919,1.0536262923361734e-19,5.675140482897171e-15,-2.9895800580151513e-18,7.3937157817420745e-28,0.0001296310750971326,1.3509885405684321e-13,3.023214013778927e-15,9.89427182314529e-05,0.0006223080238316142,5.698698490742894e-08,9.867275625697243e-13,5.127115044831614e-16,8.637918390667645e-16,9.893803382991852e-23,7.465586781972047e-17,3.3030413673142886e-22,1.9410687358011085e-26,-5.398256965620548e-22,-1.8943709614222834e-50,3.7298809868381675e-05
4.252368749728345e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006287770206022781,0.222119930986518,0.2215971704190107,0.2222221652621838,0.22212332552810768,1.0661634797923315e-19,5.718986402663616e-15,-3.197239063413056e-18,9.27132824157461e-28,0.00012965416371012905,1.3438375028048476e-13,3.0155341329402187e-15,9.889669321044657e-05,0.0006250518014506162,5.696079812789861e-08,9.929500975909503e-13,5.124931401259717e-16,8.642347354454378e-16,9.965604579136731e-23,7.571501130138448e-17,-3.550149851248454e-22,1.96364352834908e-26,-5.471709223751519e-22,-1.8782106382663411e-50,3.746415424865429e-05
4.2703166809094735e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006285175244983252,0.22211977248623624,0.22159470232134193,0.2222221652857333,0.22212336690306703,1.0775171712705488e-19,5.758452537398069e-15,-3.080283986849551e-18,8.293022289250485e-28,0.00012967368691289269,1.3374594629704525e-13,3.0086684875447575e-15,9.885531824633608e-05,0.0006275198991084154,5.693725398467625e-08,9.985602513865509e-13,5.122961975588163e-16,8.646202714545467e-16,1.0030203381319119e-22,7.636823711455477e-17,-7.593783345736876e-23,1.9840360509750012e-26,-5.539030934637689e-22,-1.862881214397452e-50,3.7612892930929824e-05
4.288264612090602e-10,0.0024393115802153024,0.11111111111111112,0.0,0.00628258270894745,0.22211961463827987,0.2215922354562009,0.22222216530926028,0.22212340823332008,1.0889375856569324e-19,5.7979225964684524e-15,-3.4704048514734285e-18,1.1810777114115243e-27,0.00012969204035686858,1.3311355476608684e-13,3.001845973283504e-15,9.881398798858308e-05,0.0006299867642383452,5.6913732335216475e-08,1.0041854845296784e-12,5.120988798450053e-16,8.649936631137446e-16,1.0094579954009988e-22,7.755591361986622e-17,-2.2678761484869202e-20,2.00457562679951e-26,-5.606871459791923e-22,-1.8467028771995625e-50,3.776156416717485e-05
4.30621254327173e-10,0.0024393115802153024,0.11111111111111112,0.0,0.0062799925775066595,0.22211945743279077,0.22158976982250195,0.22222216533276498,0.22212344951919927,1.100425577697602e-19,5.837395984034271e-15,-4.0666004263700806e-18,1.7116327218695466e-27,0.0001297092436372606,1.324865072207889e-13,2.9950659461787096e-15,9.877270210458542e-05,0.0006324523979261307,5.689023298629541e-08,1.009823531507844e-12,5.119012032864076e-16,8.653551363458426e-16,1.0159216526842804e-22,7.890889294345086e-17,-2.0104705381839515e-23,2.0255022369139983e-26,-5.682681108788402e-22,-1.8249691403222155e-50,3.791016801802434e-05
4.3241604744528584e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006277404830569884,0.22211930086006595,0.22158730541916768,0.2222221653562476,0.2221234907610366,1.1119814894623953e-19,5.876872115061914e-15,-4.328705833057719e-18,1.948026533829938e-27,0.00012972531603946055,1.3186473634626756e-13,2.988327775383716e-15,9.873146026254403e-05,0.0006349168012493237,5.686675574768936e-08,1.0154705355848889e-12,5.117031834943056e-16,8.65704913223662e-16,1.0223677362264246e-22,7.995464278000549e-17,2.690724720269659e-22,2.046901454831764e-26,-5.770199226150074e-22,-1.7956287999437087e-50,3.805870454362032e-05
4.3403136125158735e-10,0.0024393115802153024,0.11111111111111112,0.0,0.00627507788072482,0.2221191604777313,0.22158508850724462,0.22222216537736317,0.22212352784130768,1.122439215279734e-19,5.912402503669515e-15,-4.262789942616255e-18,1.894317155780436e-27,0.00012973882999377196,1.3130959938605813e-13,2.9822986977597973e-15,9.869437998714551e-05,0.0006371337131624598,5.68456449824263e-08,1.0205603283730047e-12,5.115246845866893e-16,8.660098925114167e-16,1.0281618603887153e-22,8.059840503607774e-17,-1.945985461229069e-23,2.0663380840076138e-26,-5.85300256188368e-22,-1.7666775279942086e-50,3.819232990288111e-05
4.3564667505788885e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006272752832099456,0.22211902059334154,0.22158287259027662,0.2222221653984611,0.22212356488641308,1.1329506689902947e-19,5.947934237544543e-15,-4.174494564927199e-18,1.8213591051795474e-27,0.0001297514569421146,1.3075863541825386e-13,2.9763025811423615e-15,9.865733487741383e-05,0.0006393496301204922,5.682455184029506e-08,1.0256590837560547e-12,5.113459302395064e-16,8.663057311258096e-16,1.0339541470182945e-22,8.122362977256291e-17,-4.944079186067845e-22,2.0857247821385033e-26,-5.933089221193598e-22,-1.739426641018839e-50,3.832590082017321e-05
4.3726198886419036e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006270429670688978,0.22211888120013754,0.22158065766749474,0.22222216541954157,0.22212360189659233,1.1435158930379527e-19,5.983466911910693e-15,-4.186055357402096e-18,1.8363695078555243e-27,0.00012976321031718475,1.3021179766862707e-13,2.9703389917357005e-15,9.86203246938694e-05,0.0006415645528923278,5.680347618868192e-08,1.0307676601067208e-12,5.111669305178041e-16,8.665925831626744e-16,1.0397415832067066e-22,8.195073677537765e-17,6.623767848267339e-22,2.105066665691635e-26,-6.010186090312921e-22,-1.7139631107609274e-50,3.84594173383462e-05
4.3887730267049187e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006268108382685504,0.22211874229145667,0.22157844373813526,0.2222221654406047,0.22212363887208386,1.154135311706742e-19,6.019000128631257e-15,-4.2391585249656904e-18,1.887928045813643e-27,0.00012977410335917637,1.296690400606396e-13,2.9644075036348104e-15,9.858334919799866e-05,0.0006437784822417935,5.678241789683362e-08,1.0358856164494235e-12,5.109876951061294e-16,8.668706003193697e-16,1.0455248250919258e-22,8.272490132944581e-17,-3.908220741618954e-23,2.1244877824387305e-26,-6.087696464096998e-22,-1.6880941300284602e-50,3.8592879499944904e-05
4.4049261647679337e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006265788954475411,0.22211860386073162,0.22157623080143943,0.2222221654616506,0.22212367581312523,1.164809131298699e-19,6.054533496108188e-15,-4.253729544154212e-18,1.905273370395999e-27,0.00012978414911827592,1.2913031720245426e-13,2.9585076986607517e-15,9.854640815234165e-05,0.0006459914189276648,5.67613768358325e-08,1.0410123460198613e-12,5.108082333233969e-16,8.671399319242641e-16,1.0513039512221402e-22,8.346310738396576e-17,3.4391442006365515e-22,2.1440400119307262e-26,-6.167229156047233e-22,-1.6608254675140034e-50,3.872628734721375e-05
4.421079302830949e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006263471372636732,0.222118465901489,0.22157401885665334,0.22222216548267937,0.22212371271995265,1.1755372295845161e-19,6.0900666291822484e-15,-4.23204306547431e-18,1.8909397268144775e-27,0.00012979336045712645,1.2859558437428687e-13,2.9526391662020816e-15,9.850950132057425e-05,0.0006482033637037431,5.674035287857198e-08,1.0461478381350888e-12,5.106285541374669e-16,8.674007249664777e-16,1.0570787169272949e-22,8.416961209577234e-17,-1.6708508955558092e-22,2.1636709959521158e-26,-6.247409983310363e-22,-1.6330598883704299e-50,3.8859640922100964e-05
4.437232440893964e-10,0.0024393115802153024,0.11111111111111112,0.0,0.0062611556239365535,0.2221183284073485,0.22157180790302805,0.2222221655036912,0.22212374959280132,1.1863194637939276e-19,6.1255991490344565e-15,-4.211969743826004e-18,1.878012259363792e-27,0.0001298017500532646,1.280647975160445e-13,2.9468015030617674e-15,9.847262846758506e-05,0.0006504143173189796,5.671934589973217e-08,1.0512923394951514e-12,5.104486661795069e-16,8.676531241258189e-16,1.0628491181739695e-22,8.488023575549094e-17,4.823862721090458e-22,2.1833237728114367e-26,-6.32660600328659e-22,-1.6058409019030124e-50,3.899294026626268e-05
4.453385578956979e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006258841695328454,0.22211819137202127,0.2215695979398195,0.22222216552468613,0.22212378643190503,1.1971558832163402e-19,6.161130683088944e-15,-4.21296299708416e-18,1.883865094805885e-27,0.00012980933040154395,1.275379132152206e-13,2.940994313306886e-15,9.843578935954862e-05,0.000652624280517528,5.669835577575588e-08,1.0564459665448174e-12,5.1026857775776155e-16,8.678972718025348e-16,1.0686150958454438e-22,8.561691014041846e-17,-1.8366180303113834e-22,2.203003966647119e-26,-6.404862776294099e-22,-1.5791242876653869e-50,3.912618542106713e-05
4.4856918550830096e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006254219247120124,0.2221179186531025,0.2215651809816994,0.22222216556662597,0.22212386000980605,1.218991463181928e-19,6.2321893341471066e-15,-4.331683319499542e-18,1.996989341720959e-27,0.00012982211243484063,1.264956818030445e-13,2.9294698056559843e-15,9.836221144985093e-05,0.0006570412386175578,5.6656425606836745e-08,1.0667808885867939e-12,5.099078312169961e-16,8.68361371086944e-16,1.080133523136096e-22,8.721631079440915e-17,1.815551000489477e-22,2.2424526717797417e-26,-6.558647924165238e-22,-1.5270882759854795e-50,3.9392513326661436e-05
4.5145155292517085e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006250101116861245,0.22211767682194633,0.22156124350649126,0.22222216560398905,0.22212392554438823,1.2386573881913264e-19,6.295581005197069e-15,-4.4417612435325506e-18,2.1013017545137326e-27,0.000129830904125757,1.25578562666954e-13,2.91928675319328e-15,9.829667685989708e-05,0.0006609787138077688,5.6619071213790803e-08,1.0760317839845648e-12,5.095853722107676e-16,8.687489429696483e-16,1.0903947202362956e-22,8.86599350704715e-17,4.282709254044799e-22,2.2780105981484845e-26,-6.700207443645638e-22,-1.4774601403773702e-50,3.962994864045961e-05
4.5433392034204074e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006245988591251026,0.22211743635985579,0.221557309173727,0.22222216564130015,0.22212399097502172,1.2584974474291794e-19,6.358964130547393e-15,-4.480234279295419e-18,2.1423313250808948e-27,0.0001298373015371967,1.2467323598186578e-13,2.9091950083525422e-15,9.823124621862562e-05,0.0006649130465540886,5.6581768682088046e-08,1.0853103434425321e-12,5.09262388347899e-16,8.691123119922205e-16,1.1006409401328556e-22,9.004706220081925e-17,-2.7229510905541893e-21,2.3139666920734994e-26,-6.847688142507877e-22,-1.423701308172986e-50,3.986721202841129e-05
4.5721628775891064e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006241881602391315,0.22211719723416462,0.22155337797933894,0.22222216567856015,0.22212405630298215,1.2785114558316793e-19,6.422336800528465e-15,-4.446543891553654e-18,2.120696387683222e-27,0.000129841369550559,1.2377947636576438e-13,2.899192558371153e-15,9.816591825030349e-05,0.0006688442409241536,5.654451736860033e-08,1.09461639140402e-12,5.089389170460213e-16,8.694522109491105e-16,1.1108718638254342e-22,9.136777988260814e-17,9.908491624983243e-23,2.350197743732338e-26,-6.997751170523675e-22,-1.3679937464257085e-50,4.010430371595705e-05
4.6009865517578053e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006237780084087301,0.22211695941304652,0.22154944991930317,0.22222216571576953,0.22212412152952832,1.2986991398413414e-19,6.4856971617619636e-15,-4.41749644284951e-18,2.105442190238212e-27,0.00012984317137317301,1.2289706415614073e-13,2.889277453598044e-15,9.810069169636354e-05,0.0006727723009418026,5.650731664631203e-08,1.1039503342585063e-12,5.086149933235164e-16,8.69769351743949e-16,1.1210871839203519e-22,9.270591979146605e-17,1.8869489190311673e-21,2.386558339901736e-26,-7.14613194816185e-22,-1.313066308282333e-50,4.0341223925915156e-05
4.629810225926504e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006233683971805621,0.2221167228654944,0.2215455249896387,0.22222216575292894,0.22212418665590075,1.319060580875144e-19,6.5490434156160954e-15,-4.400340628252362e-18,2.0998562540283402e-27,0.0001298427685783446,1.2202578523006406e-13,2.879447805254511e-15,9.80355653160799e-05,0.0006766972305882168,5.6470165903926786e-08,1.1133121028361016e-12,5.082906499706436e-16,8.700644258987853e-16,1.1312866382297327e-22,9.407286124541964e-17,-1.4754247889852092e-21,2.423012069479649e-26,-7.291708231433585e-22,-1.259623836569315e-50,4.057797287854735e-05
4.658633900095203e-10,0.0024393115802153024,0.11111111111111112,0.0,0.0062295932026334025,0.22211648756130128,0.2215416031864059,0.22222216579003898,0.22212425168332184,1.339596212877626e-19,6.61237381670161e-15,-4.402813947886255e-18,2.1109428334269803e-27,0.00012984022114461208,1.2116543083143777e-13,2.8697017832956247e-15,9.797053788714323e-05,0.0006806190338028676,5.643306454548262e-08,1.1227015873597452e-12,5.079659177078379e-16,8.703381050562525e-16,1.141469935634266e-22,9.546598847678469e-17,3.7655823569998122e-22,2.45963462883997e-26,-7.436375298887416e-22,-1.2064209817312554e-50,4.0814550791622915e-05
4.687457574263903e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006225507715238167,0.22211625347104075,0.22153768450570602,0.2222221658271002,0.22212431661299487,1.3603064383559073e-19,6.675686671406222e-15,-4.423876183589018e-18,2.140690654909681e-27,0.00012983558749426566,1.203157974035379e-13,2.8600376143387522e-15,9.790560820614702e-05,0.0006845377144845735,5.639601198997488e-08,1.1321186194131614e-12,5.076408253325593e-16,8.705910414745564e-16,1.1516367853087836e-22,9.689047942962376e-17,1.236276960022897e-21,2.4964837893558156e-26,-7.581769724130152e-22,-1.1523724448479914e-50,4.105095788048107e-05
4.716281248432602e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006221427449828606,0.22211602056604782,0.22153376894367985,0.22222216586411322,0.22212438144610416,1.381191453080661e-19,6.738980336467861e-15,-4.412981764637546e-18,2.1400839216634424e-27,0.00012982892453110317,1.1947668642820884e-13,2.850453579669769e-15,9.784077508898885e-05,0.0006884532764925779,5.635900767098747e-08,1.1415627161385698e-12,5.07315399855448e-16,8.708238685152983e-16,1.1617869633675194e-22,9.82977801888435e-17,-8.746875758976321e-22,2.5335548533701846e-26,-7.727919849483493e-22,-1.097499237934615e-50,4.128719435809198e-05
4.745104922601302e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006217352348116195,0.22211578881840077,0.22152985649650675,0.22222216590107852,0.22212444618381402,1.4022513602805534e-19,6.8022532175849424e-15,-4.397639949205466e-18,2.135887151455372e-27,0.00012982028767742363,1.186479042712863e-13,2.8409480133388373e-15,9.777603737119699e-05,0.0006923657236474393,5.6322051036331803e-08,1.1510338996285317e-12,5.069896666269045e-16,8.71037201123963e-16,1.1719202123398973e-22,9.970904491041796e-17,4.1264589527445793e-22,2.5708221031358067e-26,-7.87395488791551e-22,-1.0423564439149791e-50,4.15232604351161e-05
4.773928596770001e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006213282353277688,0.22211555820090262,0.22152594716040383,0.22222216593799676,0.22212451082726908,1.4234862661407004e-19,6.865503768062852e-15,-4.400092279818156e-18,2.1496818008989528e-27,0.00012980973091029232,1.178292620332658e-13,2.8315193003204898e-15,9.771139390818931e-05,0.0006962750597320498,5.628514154769359e-08,1.1605321735353745e-12,5.066636494546065e-16,8.712316363026538e-16,1.1820362521635136e-22,1.0115120393142893e-16,4.2320480659635507e-22,2.60825398927619e-26,-8.019000816641232e-22,-9.874942980206223e-51,4.17591563199621e-05
4.8027522709387e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006209217409918373,0.2221153286870635,0.22152204093162498,0.22222216597486832,0.22212457537759384,1.444896389215871e-19,6.928730487495658e-15,-4.3883227572015606e-18,2.1487311379396157e-27,0.00012979730679706604,1.1702057540551337e-13,2.822165874738673e-15,9.76468435754706e-05,0.0007001812884925908,5.624827868028722e-08,1.170057183930965e-12,5.063373707126344e-16,8.714077535748889e-16,1.192134894686155e-22,1.0259145287503057e-16,-4.207751784016608e-23,2.645861204626211e-26,-8.163302853195995e-22,-9.327691604985833e-51,4.199488221884333e-05
